# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Sat Feb 14 01:04:06 2026
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
# COLUMN kepler_name:    Kepler Name
# COLUMN koi_disposition: Exoplanet Archive Disposition
# COLUMN koi_vet_stat:   Vetting Status
# COLUMN koi_vet_date:   Date of Last Parameter Update
# COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_score:      Disposition Score
# COLUMN koi_fpflag_nt:  Not Transit-Like False Positive Flag
# COLUMN koi_fpflag_ss:  Stellar Eclipse False Positive Flag
# COLUMN koi_fpflag_co:  Centroid Offset False Positive Flag
# COLUMN koi_fpflag_ec:  Ephemeris Match Indicates Contamination False Positive Flag
# COLUMN koi_disp_prov:  Disposition Provenance
# COLUMN koi_comment:    Comment
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_time0:      Transit Epoch [BJD]
# COLUMN koi_time0_err1: Transit Epoch Upper Unc. [BJD]
# COLUMN koi_time0_err2: Transit Epoch Lower Unc. [BJD]
# COLUMN koi_eccen:      Eccentricity
# COLUMN koi_eccen_err1: Eccentricity Upper Unc.
# COLUMN koi_eccen_err2: Eccentricity Lower Unc.
# COLUMN koi_longp:      Long. of Periastron [deg]
# COLUMN koi_longp_err1: Long. of Periastron Upper Unc. [deg]
# COLUMN koi_longp_err2: Long. of Periastron Lower Unc. [deg]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_ingress:    Ingress Duration [hrs]
# COLUMN koi_ingress_err1: Ingress Duration Upper Unc. [hrs]
# COLUMN koi_ingress_err2: Ingress Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_srho:       Fitted Stellar Density [g/cm**3]
# COLUMN koi_srho_err1:  Fitted Stellar Density Upper Unc. [g/cm**3]
# COLUMN koi_srho_err2:  Fitted Stellar Density Lower Unc. [g/cm**3]
# COLUMN koi_fittype:    Planetary Fit Type
# COLUMN koi_prad:       Planetary Radius [Earth radii]
# COLUMN koi_prad_err1:  Planetary Radius Upper Unc. [Earth radii]
# COLUMN koi_prad_err2:  Planetary Radius Lower Unc. [Earth radii]
# COLUMN koi_sma:        Orbit Semi-Major Axis [au]
# COLUMN koi_sma_err1:   Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN koi_sma_err2:   Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN koi_incl:       Inclination [deg]
# COLUMN koi_incl_err1:  Inclination Upper Unc. [deg]
# COLUMN koi_incl_err2:  Inclination Lower Unc. [deg]
# COLUMN koi_teq:        Equilibrium Temperature [K]
# COLUMN koi_teq_err1:   Equilibrium Temperature Upper Unc. [K]
# COLUMN koi_teq_err2:   Equilibrium Temperature Lower Unc. [K]
# COLUMN koi_insol:      Insolation Flux [Earth flux]
# COLUMN koi_insol_err1: Insolation Flux Upper Unc. [Earth flux]
# COLUMN koi_insol_err2: Insolation Flux Lower Unc. [Earth flux]
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_limbdark_mod: Limb Darkening Model
# COLUMN koi_ldm_coeff4: Limb Darkening Coeff. 4
# COLUMN koi_ldm_coeff3: Limb Darkening Coeff. 3
# COLUMN koi_ldm_coeff2: Limb Darkening Coeff. 2
# COLUMN koi_ldm_coeff1: Limb Darkening Coeff. 1
# COLUMN koi_parm_prov:  Parameters Provenance
# COLUMN koi_max_sngle_ev: Maximum Single Event Statistic
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_count:      Number of Planets
# COLUMN koi_num_transits: Number of Transits
# COLUMN koi_tce_plnt_num: TCE Planet Number
# COLUMN koi_tce_delivname: TCE Delivery
# COLUMN koi_quarters:   Quarters
# COLUMN koi_bin_oedp_sig: Odd-Even Depth Comparision Statistic
# COLUMN koi_trans_mod:  Transit Model
# COLUMN koi_model_dof:  Degrees of Freedom
# COLUMN koi_model_chisq: Chi-Square
# COLUMN koi_datalink_dvr: Link to DV Report
# COLUMN koi_datalink_dvs: Link to DV Summary
# COLUMN koi_steff:      Stellar Effective Temperature [K]
# COLUMN koi_steff_err1: Stellar Effective Temperature Upper Unc. [K]
# COLUMN koi_steff_err2: Stellar Effective Temperature Lower Unc. [K]
# COLUMN koi_slogg:      Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN koi_slogg_err1: Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN koi_slogg_err2: Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN koi_smet:       Stellar Metallicity [dex]
# COLUMN koi_smet_err1:  Stellar Metallicity Upper Unc. [dex]
# COLUMN koi_smet_err2:  Stellar Metallicity Lower Unc. [dex]
# COLUMN koi_srad:       Stellar Radius [Solar radii]
# COLUMN koi_srad_err1:  Stellar Radius Upper Unc. [Solar radii]
# COLUMN koi_srad_err2:  Stellar Radius Lower Unc. [Solar radii]
# COLUMN koi_smass:      Stellar Mass [Solar mass]
# COLUMN koi_smass_err1: Stellar Mass Upper Unc. [Solar mass]
# COLUMN koi_smass_err2: Stellar Mass Lower Unc. [Solar mass]
# COLUMN koi_sage:       Stellar Age [Gyr]
# COLUMN koi_sage_err1:  Stellar Age Upper Unc. [Gyr]
# COLUMN koi_sage_err2:  Stellar Age Lower Unc. [Gyr]
# COLUMN koi_sparprov:   Stellar Parameter Provenance
# COLUMN ra:             RA [decimal degrees]
# COLUMN dec:            Dec [decimal degrees]
# COLUMN koi_kepmag:     Kepler-band [mag]
# COLUMN koi_gmag:       g'-band [mag]
# COLUMN koi_rmag:       r'-band [mag]
# COLUMN koi_imag:       i'-band [mag]
# COLUMN koi_zmag:       z'-band [mag]
# COLUMN koi_jmag:       J-band [mag]
# COLUMN koi_hmag:       H-band [mag]
# COLUMN koi_kmag:       K-band [mag]
# COLUMN koi_fwm_stat_sig: FW Offset Significance [percent]
# COLUMN koi_fwm_sra:    FW Source &alpha;(OOT) [hrs]
# COLUMN koi_fwm_sra_err: FW Source &alpha;(OOT) Unc. [hrs]
# COLUMN koi_fwm_sdec:   FW Source &delta;(OOT) [deg]
# COLUMN koi_fwm_sdec_err: FW Source &delta;(OOT) Unc. [deg]
# COLUMN koi_fwm_srao:   FW Source &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_srao_err: FW Source &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_sdeco:  FW Source &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_sdeco_err: FW Source &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_fwm_prao:   FW &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_prao_err: FW &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_pdeco:  FW &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_pdeco_err: FW &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_msky: PRF &Delta;&theta;<sub>SQ</sub>(OOT) []arcsec
# COLUMN koi_dicco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dikco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_msky: PRF &Delta;&theta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(KIC) Unc. [arcsec]
#
rowid,kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_fittype,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err
5827,5364090,K05153.01,,FALSE POSITIVE,Done,2014-12-18,FALSE POSITIVE,,1,0,0,0,q1_q16_koi,,354.632840000,1.0250000e-02,-1.0250000e-02,178.4349000,1.370000e-02,-1.370000e-02,2455011.435,1.370000e-02,-1.370000e-02,0,,,,,,0.3134,0.1707,-0.3134,2.22700,0.91400,-0.91400,,,,280.9,5.820e+01,-5.820e+01,0.015452,4.140000e-04,-3.498000e-03,244.10010,515.46930,-166.05737,MCMC,0.90,8.000e-02,-1.000e-01,0.7924,,,89.95,,,152.0,,,0.13,0.04,-0.04,1175.000000,496.00000,-496.00000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3141,0.3577,q1_q16_koi,,,6.50,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,005/005364/005364090/dv/kplr005364090-20130815195353_dvr.pdf,005/005364/005364090/dv/kplr005364090-001-20130826182306_dvs.pdf,4206.00,123.00,-139.00,4.703,0.068,-0.036,-0.6600,0.2800,-0.3000,0.5350,0.0450,-0.0600,0.5250,0.0460,-0.0440,,,,stellar_q1_q16,292.298160,40.524590,13.357,14.455,13.284,12.886,12.664,11.556,10.957,10.865,0.045,19.486524000,0.000035000,40.52412000,0.00043000,-0.80000,1.40000,-1.70000,1.50000,2.800000e-04,4.10000e-04,5.000000e-04,4.60000e-04,1.0000,1.6000,-0.1000,1.1000,1.0000,1.6000,1.3000,1.6000,-0.1800,1.0000,1.4000,1.6000
5828,5370944,K05154.01,,FALSE POSITIVE,Done,2014-12-18,FALSE POSITIVE,,1,0,0,0,q1_q16_koi,,35.401033360,,,135.1605852,,,2454968.161,,,,,,,,,,,,1.75000,,,,,,,,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,q1_q16_koi,,,,1,,1,q1_q16_tce,,,,,,005/005370/005370944/dv/kplr005370944-20130815195353_dvr.pdf,005/005370/005370944/dv/kplr005370944-001-20130826182306_dvs.pdf,,,,,,,,,,,,,,,,,,,,294.220090,40.592232,13.994,14.403,13.942,13.819,13.767,12.897,12.597,12.578,0.019,19.614597000,0.000046000,40.59231000,0.00049000,-3.10000,1.90000,0.30000,1.80000,4.800000e-04,2.90000e-04,-3.000000e-05,2.70000e-04,1.4000,1.3000,1.9800,0.8600,2.4000,1.2000,1.4000,1.2000,2.0100,0.9300,2.4000,1.1000
5829,5374838,K05155.01,,CANDIDATE,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,230.180609000,1.0390000e-03,-1.0390000e-03,230.0531700,3.200000e-03,-3.200000e-03,2455063.053,3.200000e-03,-3.200000e-03,0,,,,,,0.0299,0.2793,-0.0298,13.35300,0.12900,-0.12900,,,,4023.3,7.460e+01,-7.460e+01,0.058089,1.045000e-03,-4.460000e-04,0.96476,0.01429,-0.19203,MCMC,6.39,2.630e+00,-6.800e-01,0.7395,,,89.95,,,313.0,,,2.28,2.77,-0.70,139.280000,2.10000,-2.10000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2945,0.3376,q1_q16_koi,,,66.30,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,005/005374/005374838/dv/kplr005374838-20130815195353_dvr.pdf,005/005374/005374838/dv/kplr005374838-001-20130826182306_dvs.pdf,6085.00,166.00,-212.00,4.439,0.062,-0.285,-0.1600,0.2400,-0.3000,1.0070,0.4150,-0.1070,1.0110,0.1680,-0.1200,,,,stellar_q1_q16,295.212550,40.516911,15.469,15.985,15.427,15.248,15.133,14.237,13.969,13.848,0.000,19.680837000,0.000005800,40.51674500,0.00005900,-0.04000,0.24000,-0.59000,0.21000,-5.000000e-04,1.20000e-03,2.200000e-03,1.30000e-03,-0.1700,0.1800,-0.0270,0.0830,0.1700,0.1700,-0.2700,0.1600,-0.0720,0.0740,0.2800,0.1500
5830,5390913,K05156.01,,CANDIDATE,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,1.680254289,1.3810000e-06,-1.3810000e-06,131.8988280,3.340000e-04,-3.340000e-04,2454964.899,3.340000e-04,-3.340000e-04,0,,,,,,0.7314,0.0028,-0.0011,12.58500,0.22800,-0.22800,,,,51633.0,1.037e+03,-1.037e+03,0.226926,1.258000e-03,-5.160000e-04,0.00952,0.00003,-0.00008,MCMC,30.88,1.291e+01,-1.004e+01,0.0251,,,49.27,,,1996.0,,,3753.60,4693.11,-2201.77,1.124200,0.00354,-0.00354,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2981,0.2896,q1_q16_koi,,,178.70,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,005/005390/005390913/dv/kplr005390913-20130815195353_dvr.pdf,005/005390/005390913/dv/kplr005390913-001-20130826182306_dvs.pdf,6423.00,183.00,-154.00,4.121,0.358,-0.269,-1.7200,0.3200,-0.2800,1.2460,0.5210,-0.4050,0.7470,0.0780,-0.0190,,,,stellar_q1_q16,298.717500,40.541969,12.075,12.379,12.060,11.945,11.910,11.049,10.735,10.595,0.023,19.914506300,0.000007100,40.54195200,0.00006900,0.26000,0.29000,-0.06000,0.25000,-8.200000e-05,5.90000e-05,4.000000e-06,5.00000e-05,0.0110,0.0670,-0.0050,0.0670,0.0130,0.0670,0.0230,0.0680,0.0530,0.0670,0.0580,0.0670
5831,8823868,K00081.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,23.876092290,2.6510000e-05,-2.6510000e-05,143.0718570,9.050000e-04,-9.050000e-04,2454976.072,9.050000e-04,-9.050000e-04,0,,,,,,0.1055,0.1588,-0.1053,9.24870,0.03220,-0.03220,,,,1562.7,1.040e+01,-1.040e+01,0.037245,2.580000e-04,-1.040000e-04,0.28003,0.00522,-0.03231,MCMC,10.30,7.640e+00,-1.340e+00,0.2237,,,89.95,,,1480.0,,,1135.60,2725.18,-399.01,20.359000,0.38000,-0.38000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2922,0.1967,q1_q16_koi,,,187.70,1,,2,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,008/008823/008823868/dv/kplr008823868-20130815195353_dvr.pdf,008/008823/008823868/dv/kplr008823868-002-20130826182306_dvs.pdf,9974.00,288.00,-376.00,4.048,0.086,-0.402,0.2100,0.1500,-0.1400,2.5330,1.8790,-0.3300,2.6150,0.5670,-0.3120,,,,stellar_q1_q16,293.785740,45.018490,11.409,11.296,11.447,11.610,11.715,11.164,11.141,11.115,0.000,19.585713890,0.000000600,45.01848220,0.00000610,-0.08000,0.02300,-0.02800,0.02200,1.850000e-04,4.00000e-05,1.200000e-05,4.10000e-05,-0.4700,0.3400,-0.2400,0.1600,0.5300,0.3600,-0.5300,0.3400,-0.2600,0.1700,0.5900,0.3700
5832,10460984,K00474.03,Kepler-164 e,CONFIRMED,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,94.885768000,1.0250000e-03,-1.0250000e-03,214.8326300,6.200000e-03,-6.200000e-03,2455047.833,6.200000e-03,-6.200000e-03,0,,,,,,0.9701,0.1121,-0.0292,6.27900,0.39800,-0.39800,,,,638.0,3.350e+01,-3.350e+01,0.030499,7.740000e-02,-5.310000e-03,0.13593,0.32362,-0.07937,MCMC,3.79,2.040e+00,-4.500e-01,0.4182,,,88.81,,,462.0,,,10.81,17.35,-3.45,40.100000,19.10000,-19.10000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3058,0.3075,q1_q16_koi,,,26.30,4,,3,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,010/010460/010460984/dv/kplr010460984-20130815195353_dvr.pdf,010/010460/010460984/dv/kplr010460984-003-20130826182306_dvs.pdf,6353.00,158.00,-207.00,4.359,0.083,-0.306,-0.1400,0.2100,-0.3000,1.1390,0.6110,-0.1350,1.0760,0.2600,-0.1060,,,,stellar_q1_q16,287.780850,47.629910,14.282,14.634,14.224,14.131,14.088,13.254,13.008,12.935,0.967,19.185387000,0.000013000,47.62986000,0.00012000,-0.07000,0.47000,-0.17000,0.44000,-4.000000e-05,3.80000e-04,-3.000000e-05,3.60000e-04,-0.0500,0.3000,0.1200,0.2900,0.1300,0.3600,-0.2100,0.2700,-0.0400,0.3000,0.2100,0.3600
5833,6143819,K05242.01,,FALSE POSITIVE,Done,2014-12-18,FALSE POSITIVE,,1,0,0,0,q1_q16_koi,,28.111709500,2.9100000e-04,-2.9100000e-04,138.3065100,6.740000e-03,-6.740000e-03,2454971.307,6.740000e-03,-6.740000e-03,0,,,,,,0.1158,0.3426,-0.1157,1.68900,0.26000,-0.26000,,,,119.4,1.970e+01,-1.970e+01,0.010928,5.520000e-04,-1.345000e-03,49.81074,32.82677,-49.34068,MCMC,1.19,0.000e+00,0.000e+00,0.1813,,,89.95,,,599.0,,,30.39,0.00,0.00,127.700000,42.10000,-42.10000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2673,0.3981,q1_q16_koi,,,6.50,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006143/006143819/dv/kplr006143819-20130815195353_dvr.pdf,006/006143/006143819/dv/kplr006143819-001-20130826182306_dvs.pdf,5780.00,,,4.438,,,,,,1.0000,,,1.0000,,,,,,Solar,297.173830,41.471107,13.855,14.484,13.817,13.586,,12.291,11.625,11.565,0.482,19.811584000,0.000040000,41.47135000,0.00051000,-0.20000,1.60000,0.90000,1.80000,3.000000e-05,1.90000e-04,-1.200000e-04,2.10000e-04,-0.4000,1.9000,-0.8500,0.9200,0.9000,1.7000,-0.2000,1.8000,-1.1000,0.9500,1.1000,1.6000
5834,6145939,K05243.01,,CANDIDATE,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,17.745444988,6.6160000e-06,-6.6160000e-06,137.6985630,3.010000e-04,-3.010000e-04,2454970.699,3.010000e-04,-3.010000e-04,0,,,,,,1.0420,0.0985,-0.0745,4.05440,0.01710,-0.01710,,,,81236.0,3.480e+02,-3.480e+02,0.476778,7.644300e-02,-6.079900e-02,2.57836,0.10419,-0.08171,MCMC,115.37,3.317e+01,-5.227e+01,0.1416,,,88.24,,,1106.0,,,353.47,309.15,-262.45,35.010000,1.40000,-1.40000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3045,0.3021,q1_q16_koi,,,343.30,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006145/006145939/dv/kplr006145939-20130815195353_dvr.pdf,006/006145/006145939/dv/kplr006145939-001-20130826182306_dvs.pdf,6337.00,198.00,-233.00,3.826,0.416,-0.152,-0.4200,0.3200,-0.3000,2.2160,0.6370,-1.0040,1.2000,0.2820,-0.2640,,,,stellar_q1_q16,297.676510,41.428589,12.366,12.741,12.324,12.205,12.098,11.312,11.085,11.026,0.000,19.845101163,0.000000045,41.42869456,0.00000078,0.01870,0.00180,0.37640,0.00280,-1.100000e-02,5.20000e-02,-3.200000e-02,7.00000e-02,0.0710,0.0680,0.3760,0.0670,0.3830,0.0670,-0.0600,0.0760,0.3550,0.0680,0.3600,0.0680
5835,6149980,K05244.01,,FALSE POSITIVE,Done,2014-12-18,FALSE POSITIVE,,1,0,0,0,q1_q16_koi,,603.310200000,1.1520000e-02,-1.1520000e-02,151.0618000,1.280000e-02,-1.280000e-02,2454984.062,1.280000e-02,-1.280000e-02,0,,,,,,0.3142,0.1387,-0.3141,8.02500,0.55800,-0.55800,,,,517.9,5.140e+01,-5.140e+01,0.021140,1.129000e-03,-1.245000e-03,9.03030,2.56306,-3.64489,MCMC,2.60,1.350e+00,-2.900e-01,1.4588,,,89.95,,,250.0,,,0.92,1.42,-0.29,558.000000,158.00000,-158.00000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3090,0.2987,q1_q16_koi,,,11.90,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006149/006149980/dv/kplr006149980-20130815195353_dvr.pdf,006/006149/006149980/dv/kplr006149980-001-20130826182306_dvs.pdf,6446.00,160.00,-228.00,4.391,0.065,-0.311,-0.1800,0.2200,-0.3200,1.1250,0.5860,-0.1240,1.1340,0.2450,-0.1490,,,,stellar_q1_q16,298.606990,41.446011,13.911,14.258,13.856,13.762,13.701,12.907,12.657,12.635,0.412,19.907125000,0.000025000,41.44619000,0.00025000,-0.29000,1.00000,0.64000,0.89000,1.700000e-04,5.80000e-04,-3.000000e-04,5.30000e-04,-0.8400,0.2500,0.1200,0.2100,0.8500,0.2500,-0.8400,0.2700,0.1100,0.1700,0.8500,0.2600
5836,6184894,K05245.01,Kepler-1627 b,CONFIRMED,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,7.202836530,8.7730000e-05,-8.7730000e-05,135.1937600,8.860000e-03,-8.860000e-03,2454968.194,8.860000e-03,-8.860000e-03,0,,,,,,0.2653,0.1965,-0.2652,2.88600,0.31700,-0.31700,,,,1911.0,2.640e+02,-2.640e+02,0.040173,3.306000e-03,-3.183000e-03,2.57491,1.12319,-1.44398,MCMC,3.15,7.500e-01,-3.100e-01,0.0643,,,89.38,,,794.0,,,93.79,70.05,-24.95,19.190000,8.40000,-8.40000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2922,0.3640,q1_q16_koi,,,10.00,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006184/006184894/dv/kplr006184894-20130815195353_dvr.pdf,006/006184/006184894/dv/kplr006184894-001-20130826182306_dvs.pdf,5388.00,175.00,-142.00,4.560,0.072,-0.216,-0.7000,0.3600,-0.2800,0.7170,0.1720,-0.0690,0.6810,0.1170,-0.0350,,,,stellar_q1_q16,284.056670,41.576729,13.028,13.570,12.992,12.796,12.698,11.690,11.298,11.194,0.613,18.937111500,0.000001100,41.57671600,0.00001100,-0.01900,0.04300,-0.05000,0.04100,-2.000000e-05,1.50000e-04,4.000000e-05,1.90000e-04,0.0630,0.0980,0.0170,0.1000,0.0700,0.1000,0.1130,0.0970,0.1020,0.0960,0.1520,0.0900
5837,6767337,K05326.01,,FALSE POSITIVE,Done,2014-12-18,FALSE POSITIVE,,0,0,0,0,q1_q16_koi,,506.771836000,9.9060000e-03,-9.9060000e-03,158.7498000,1.380000e-02,-1.380000e-02,2454991.750,1.380000e-02,-1.380000e-02,0,,,,,,0.1643,0.2896,-0.1642,10.53500,0.55200,-0.55200,,,,195.2,1.740e+01,-1.740e+01,0.012851,7.290000e-04,-6.710000e-04,3.64962,0.75050,-1.32720,MCMC,1.80,6.400e-01,-4.300e-01,1.2029,,,89.95,,,275.0,,,1.35,1.41,-0.65,367.300000,75.50000,-75.50000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2964,0.3260,q1_q16_koi,,,15.00,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006767/006767337/dv/kplr006767337-20130815195353_dvr.pdf,006/006767/006767337/dv/kplr006767337-001-20130826182306_dvs.pdf,6035.00,157.00,-161.00,4.177,0.242,-0.215,-0.4400,0.3200,-0.2600,1.2830,0.4590,-0.3090,0.9030,0.1450,-0.0860,,,,stellar_q1_q16,288.577580,42.296021,12.588,12.995,12.541,12.413,12.358,11.456,11.148,11.064,0.008,19.238541000,0.000027000,42.29636000,0.00029000,1.40000,1.10000,1.20000,1.10000,-2.500000e-04,2.20000e-04,-2.500000e-04,2.10000e-04,-0.6100,0.3000,-2.4600,0.3400,2.5300,0.3400,-0.6100,0.3500,-2.5400,0.5600,2.6200,0.5800
